2.366616022350030590e+01,4.453226879397727545e-01,8.635507231583316567e+00,2.541651178601517458e+01,6.355516713504155923e+00,4.286034378542291279e+01
2.188176687894874206e+01,1.360740771064065102e-01,1.123449952969849086e+01,2.446781378269376717e+01,7.374789715065974249e+00,4.249198441320946529e+01
2.189282495352570379e+01,7.120301888736892126e-02,1.122454901048386411e+01,2.328203274773289166e+01,8.190955268949515755e+00,4.271315360927155069e+01
2.315827013329571216e+01,1.388207996867247551e-01,9.627698883006713615e+00,2.167103013562486424e+01,8.802344468383981990e+00,4.312194608342989000e+01
2.072462637772872895e+01,4.067183431136221494e-01,1.162931411810250459e+01,2.386278457021066757e+01,8.250828043926059507e+00,4.111483287469169312e+01
1.899331924443981023e+01,9.158156096880185615e-01,1.265564643153979851e+01,2.605887725454256554e+01,7.743037365412096307e+00,3.898869404500338476e+01
1.759101522698511744e+01,2.222169978397599888e+00,1.258925982683187073e+01,2.760057378633451819e+01,7.144230715384550123e+00,3.768294060156533476e+01
1.943957220244528017e+01,7.710403261792592167e-03,1.289151203099167198e+01,2.637844061734456957e+01,7.876663427484988489e+00,3.766766945395140453e+01
1.861019499848593739e+01,1.502491734802598455e-01,1.330421195858343886e+01,2.568750641762034803e+01,8.081519439969845564e+00,3.749614946649735003e+01
2.511742596201372280e+01,1.044315843577947817e-07,1.524587726054568471e+01,2.451224705377871871e+01,7.941485566661029338e+00,3.833580656230115835e+01
2.052459151529520653e+01,4.113712780303877103e+00,1.560416886983112583e+01,2.868689064268923872e+01,6.488471471664963630e+00,3.540223259113906096e+01
2.214050368277546710e+01,1.868626034128307634e+00,1.607277624825995943e+01,2.709398505210399932e+01,6.890041687480528587e+00,3.631196221531835988e+01
1.836201031665314432e+01,6.616499981782635764e+00,1.490358661501635318e+01,3.114411746184636343e+01,6.026485457445237337e+00,3.277495854564572397e+01
1.705321020563586387e+01,7.029829849704990252e+00,1.560024369632273533e+01,3.058253382001174714e+01,6.004382279710597459e+00,3.300996469137729861e+01
1.823826358941826697e+01,4.272598152306233743e+00,1.685638144461973198e+01,3.144128110334188975e+01,5.184311998723349468e+00,3.241701111124624646e+01
1.791770551993559124e+01,5.622242550842449837e+00,1.563104962210561233e+01,3.408245156505603290e+01,4.797908695219947894e+00,2.981806552667234200e+01
1.850887037710504757e+01,4.037597370393228857e+00,1.646823845099819650e+01,3.410042749725487710e+01,3.987514000512993650e+00,3.033637752795237574e+01
1.872079351823856186e+01,6.586771766100671943e-01,1.936323674582023813e+01,3.346441015616976244e+01,3.864044018133682812e+00,3.061880795628120566e+01
1.780101446523921283e+01,2.437558198242791629e+00,1.838814290823064468e+01,3.593943647443635570e+01,4.418011808202454205e+00,2.738638061799104406e+01
1.711323068771210032e+01,3.553825534004805053e+00,1.784401282499731778e+01,3.554333965293896114e+01,4.610680108869845917e+00,2.738698497539888166e+01
1.735745396767465465e+01,4.178911293431606389e+00,1.678272893984537362e+01,3.596145250953517092e+01,3.815977628585002446e+00,2.742688392413443665e+01
1.579741208845282863e+01,5.198705189142408756e+00,1.720825131568082611e+01,3.634011118203152080e+01,3.840594662969985862e+00,2.682239988499934924e+01
1.647630704295377768e+01,6.066300925021535839e+00,1.554737740927466660e+01,3.760967517310437813e+01,2.900153608810198236e+00,2.629267496045217101e+01
1.551436033079182053e+01,5.154131716206708624e+00,1.730745536761564907e+01,3.667628333015787234e+01,1.936694202752839322e+00,2.798955035243827183e+01
1.583694327166157301e+01,1.315451196843294923e+00,2.059650145562465084e+01,3.729739788012295065e+01,6.714031923685471748e-01,2.823564056045375281e+01
1.547575380509347731e+01,2.705929125266794077e+00,1.949187395678928780e+01,4.079585553315369850e+01,2.252687426978241092e+00,2.302373643727586483e+01
1.632205629215373222e+01,3.111444453666059484e+00,1.812726277959199450e+01,4.256505058583945100e+01,2.906020679887798774e+00,2.040338930871299183e+01
1.504890565847503758e+01,3.053893528819211944e+00,1.934550712160470098e+01,4.186995676748921369e+01,1.373738990990070796e+00,2.243353769858175539e+01
1.371855474431874278e+01,3.798497595336508326e+00,1.981913359750533488e+01,4.130560926132426403e+01,1.135322476692910976e-01,2.406219075239479466e+01
1.346595942092232256e+01,4.638496626528235467e+00,1.915717006898608332e+01,4.219535962654212824e+01,4.834753027030414541e-01,2.267176879728897987e+01
1.226145651145671067e+01,5.056204596781181948e+00,1.983240375432931302e+01,4.284832175549431099e+01,2.853874192947549598e-04,2.340761603624569531e+01
1.345338956494906668e+01,3.940268549455398173e+00,1.964517945957395995e+01,4.525615269052734391e+01,4.623630976610712540e-03,2.083887250054559814e+01
1.307628880783302527e+01,4.257610230849547150e+00,1.963097220748570493e+01,4.643263420012979026e+01,4.605382121910476384e-07,2.020691768963107648e+01
1.500014760434566874e+01,2.859432123967031725e+00,1.903148297952667178e+01,4.848662603594620180e+01,7.810172464778252222e-01,1.723889527655622089e+01
1.480939020525196170e+01,2.019269475647560430e+00,1.995195119229275349e+01,4.950028169539690737e+01,7.179057880555450577e-03,1.682570259597162377e+01
1.610964507065429530e+01,1.828782265150594499e+00,1.876873418607708999e+01,5.009069674365192526e+01,6.520806971634391519e-04,1.699274250098083172e+01
1.649490942408526806e+01,4.507364365703276504e-03,2.026141531381959027e+01,5.141048007265598585e+01,1.322239506640758057e-04,2.137463116791754558e+01
1.586608988809438436e+01,3.815448806818292349e-01,2.050456444503988251e+01,5.046135094652954223e+01,1.148033952951603930e-05,2.726373023455674982e+01
1.376522285222127984e+01,2.693246692581505286e+00,2.011052059209564291e+01,5.137921071627041414e+01,1.126132683672968343e-01,2.584824631334560152e+01
1.367778055981993646e+01,4.185728618376770349e+00,1.863245425561198587e+01,5.296318920746855952e+01,2.089347099202000457e+00,2.213308849142082124e+01
1.309050723419891504e+01,4.622985283228882913e+00,1.860053752214101408e+01,5.365179399316689768e+01,1.577960964318234627e-01,2.299160103502329022e+01
1.415656701987606247e+01,2.828341317996769355e+00,1.925660248415426778e+01,5.525640849142537547e+01,2.634672629100807267e-04,2.245146290224245078e+01
1.530640846476679151e+01,2.102672071504994467e+00,1.876005639859406671e+01,5.753551654903907320e+01,1.688475535466196664e+00,1.832896026698670511e+01
1.767640518620184764e+01,2.763511130412458355e-05,2.032407356140904753e+01,5.922923461563601677e+01,7.424128772004889854e-01,1.742653883875626875e+01
1.752825311325443636e+01,1.639191726615830567e-04,2.161459549067502905e+01,5.978690470893655373e+01,1.596372200225321114e-04,2.131054136428293333e+01
1.714146249982940873e+01,6.256958395633807068e-01,2.129768430367990462e+01,6.084281041437957072e+01,3.112531220321029579e+00,1.698031202923910854e+01
1.718914154696242136e+01,1.476761266385040239e+00,2.028198007651391777e+01,6.032871572681824546e+01,2.310672974456398965e+00,1.805394324677381590e+01
1.657203837937939994e+01,2.951337277801639125e+00,1.930789730604250920e+01,5.998135708435810898e+01,2.752668198039454950e+00,1.771771037776489166e+01
1.612847468470573631e+01,4.838892632088303003e+00,1.774764448279299245e+01,6.040105029793709690e+01,3.868682516960732176e+00,1.594112959699997134e+01
1.635949838854468297e+01,4.279729960159520452e+00,1.799846955987473862e+01,6.083425192307890939e+01,2.559172061970818479e+00,1.665725712725879859e+01
1.761960356918176984e+01,1.684254955510364749e+00,1.925667979292177989e+01,6.169956792016533598e+01,1.591748858448051251e+00,1.659950285418265281e+01
1.907893232188495247e+01,9.612774572781423998e-05,1.967346655801083699e+01,6.329796531973565976e+01,4.072013666817370314e+00,1.236129836510082924e+01
1.860777247746242580e+01,1.260759280465414967e-01,1.994169321605564349e+01,6.274857332800699083e+01,3.031428056490500289e+00,1.379205249364211738e+01
1.883140693956079303e+01,3.322477860272204930e-03,1.986480379941114194e+01,6.301629733585933479e+01,5.354705606303565624e+00,1.104214548957651942e+01
1.835324857454098080e+01,1.405829575483235061e+00,1.886317224157693673e+01,6.194522509340043115e+01,2.747426312979453833e+00,1.456190875660337092e+01
1.854609336113447426e+01,9.768762155022407967e-01,1.902215286757852652e+01,6.222715053886491887e+01,3.641701821918531756e+00,1.322743625130080325e+01
1.778323231932126802e+01,2.350308527174947759e+00,1.833460721965963813e+01,6.188183814461294219e+01,5.374096467058868676e+00,1.168239855772743319e+01
1.808177784965193524e+01,2.551176211993070986e+00,1.775837468009967068e+01,6.218674882538170579e+01,9.297337106852930688e+00,7.296607825882079013e+00
1.811364078050392123e+01,3.493903414398077611e+00,1.670711707901645227e+01,6.185838010827795586e+01,7.745603603564439332e+00,9.019384780219530384e+00
1.740313245958041932e+01,4.643720994443373939e+00,1.619129360739546897e+01,6.177818714231306529e+01,9.819339190042349230e+00,6.868831206565523040e+00
1.991463031148034446e+01,3.118513959266477453e+00,1.512864132224650859e+01,6.228656094121229359e+01,1.262011217588079326e+01,3.402987019706900540e+00
2.147414715873279079e+01,1.241876282472937687e+00,1.536981602531813351e+01,6.310865868633058540e+01,5.818130341104705394e+00,9.226486963879571235e+00
2.218626977973228165e+01,1.621250176185768943e-01,1.566171424285011327e+01,6.268828112309272882e+01,5.093046334163348732e+00,1.021587613154846075e+01
2.175868316747751763e+01,4.727818594309901590e-07,1.655438608473735584e+01,6.198370258233210706e+01,4.138147291544033379e+00,1.171959308759407925e+01
2.195843850844227774e+01,8.656663002155128295e-01,1.541245439456412747e+01,6.127564971870649657e+01,8.404662696068042393e+00,8.005680906603700464e+00
2.172204798522732005e+01,5.476097973999585200e-01,1.589054343841797845e+01,5.994917985565195551e+01,4.021724459817973774e+00,1.355994988493657516e+01
2.159407102677141310e+01,5.827802204918309803e-01,1.590715541378933651e+01,5.809784440849632858e+01,1.271249604068525274e+00,1.800693138418627015e+01
2.181401884278394121e+01,1.152789411725750002e+00,1.504114449489030036e+01,5.768410913450703248e+01,1.164453314093468306e+00,1.837294271686134195e+01
2.224589346988335947e+01,2.481207264119023037e+00,1.320495019532622472e+01,5.806960682177597732e+01,1.541725033530533251e+00,1.745596194940796764e+01
2.207915508502394530e+01,3.175109625534155544e+00,1.260203579204366875e+01,5.921069272401166472e+01,3.178448414709995173e+00,1.452424936879068795e+01
2.200748555893249758e+01,4.365450841463035303e+00,1.140776506639151044e+01,5.966082383654423893e+01,5.894910559306111963e+00,1.120405984522929543e+01
2.161408523834048268e+01,4.927326688783997710e+00,1.116388910527639844e+01,5.961734002819657263e+01,8.540473639165323760e+00,8.448722608180526450e+00
2.430887379793383118e+01,3.970014711075688041e+00,9.351140702367537472e+00,5.863769695167829354e+01,3.014137760446714331e+00,1.480173514018721548e+01
2.444739851696337851e+01,2.932694587152148813e+00,1.017479448277785004e+01,5.818110023799757613e+01,3.641120559934994727e+00,1.447867095742999233e+01
2.541153590663006412e+01,2.372503136194417994e+00,9.695944938026398674e+00,5.782174528004114933e+01,3.652810782484594121e+00,1.467396269713416324e+01
2.382388971275975464e+01,3.198937208377524932e+00,1.038230926843321278e+01,5.701210655413977690e+01,6.329583054098153916e+00,1.265476023186533006e+01
2.469840143806224830e+01,2.565141400428451401e+00,1.006707005132871124e+01,5.630277281527697397e+01,5.406525433290629401e+00,1.413539048257060138e+01
2.382329677161733628e+01,2.785691066680559658e+00,1.064707565208194318e+01,5.426052992957775700e+01,4.465349539393263179e+00,1.696734711045472821e+01
2.371363919974402634e+01,3.199584360179811071e+00,1.026843942585776759e+01,5.330401161794533493e+01,2.391253839277222237e+00,1.984680418991736772e+01
2.478648659576264279e+01,3.124814057857107308e+00,9.196153932103888096e+00,5.169432415477754006e+01,6.516306937743554517e-01,2.304570069827430245e+01
2.365402328035197144e+01,4.863354957281589286e+00,8.515972708715112915e+00,5.307915579805167283e+01,3.068426195582076410e+00,1.909351610098400087e+01
2.375424574231908537e+01,3.776660827961470623e+00,9.428488628018046214e+00,5.176809910734250053e+01,2.634049489773649722e+00,2.068869272444944230e+01
2.305883417681374681e+01,4.623280329993933790e+00,9.203472631801066228e+00,5.208408176347138152e+01,4.131280316389823071e+00,1.872552252975803810e+01
2.370538512861233826e+01,6.268260702030889142e+00,6.838280646433331000e+00,5.166924131233788842e+01,2.794946892177778253e+00,2.032703991726717874e+01
2.479273726440222703e+01,5.011566532994885748e+00,6.934110774377947983e+00,5.007463305090759320e+01,1.449429864760538589e+00,2.311789659933063845e+01
2.524515791349372051e+01,4.369468066234483139e+00,7.050422090965989597e+00,4.938084637811783040e+01,1.196493367960952181e+00,2.391555935940035482e+01
2.713693132608375080e+01,3.080937826590669282e+00,6.373988853847827762e+00,4.604075220276690317e+01,1.379437179245691369e-01,2.816793206226975954e+01
2.700711873096501492e+01,3.970074415665151069e+00,5.541590783839927425e+00,4.610808356797420515e+01,1.450266164981652006e-03,2.935674271037177974e+01
2.695967104510103596e+01,3.608173071839340995e+00,5.878011728219926013e+00,4.451188848246627572e+01,3.958446758610508626e-02,3.097575935302140238e+01
2.590270218475962238e+01,3.669824901050529942e+00,6.800546291703249757e+00,4.273367030897158969e+01,1.084757949331193599e-02,3.299223371835141450e+01
2.653689975952081781e+01,3.574783976139908059e+00,6.188752544246222342e+00,3.808698399332610052e+01,4.668859171524930574e-05,3.883191048543230295e+01
2.673758938072216651e+01,2.441771730350279057e+00,7.048687015727579386e+00,3.484259919396697569e+01,1.104740182469646337e+00,4.081817907509599053e+01
2.600723540464108297e+01,1.826296053261522223e+00,8.322169198071183160e+00,3.310224097042917890e+01,1.568501395896394035e+00,4.194147520434695053e+01
2.355791096823922359e+01,2.101770943207695197e+00,1.042381573919471194e+01,3.442259142210248513e+01,1.692419476191216798e+00,4.034421184085841361e+01
2.340057383923029732e+01,1.226010652167488946e+00,1.138485439897023177e+01,3.236900425090761502e+01,2.971525101395514845e+00,4.096600406446182063e+01
2.468297154223947132e+01,3.165153781251190956e-01,1.094004180809701587e+01,2.610675949234476789e+01,5.678945876566829476e+00,4.436844362018995014e+01
2.536110580543251913e+01,2.347031703921617363e-01,1.027195380657970958e+01,2.648008646517564557e+01,5.552909177509395278e+00,4.396907323429139325e+01
2.637397415086680041e+01,5.589547033232368511e-09,1.106519458575839643e+01,2.565277047903276042e+01,6.488641244934303387e+00,4.370888076229861952e+01
2.624936663418900551e+01,2.832343146293401226e-01,1.068279948242144783e+01,2.847351512624985048e+01,5.441981200540773500e+00,4.148128372657341600e+01
2.572893984302626791e+01,1.900624285102713085e+00,9.474415115011819211e+00,2.727989823979888939e+01,5.026527877972585046e+00,4.286461599136259792e+01
2.443034147896552355e+01,9.885350827793828454e-01,1.150014281981869857e+01,2.421300426546406825e+01,6.543096754099803292e+00,4.404021143975957386e+01
2.502315967195932345e+01,1.202766024245703447e+00,1.061936628236037983e+01,2.398491937130667040e+01,6.453486517251890930e+00,4.420853804109353291e+01
2.305371544426067132e+01,2.839249245995426385e+00,1.073216579047435104e+01,2.486017870838840693e+01,5.720316530083489504e+00,4.362018548663155570e+01
2.139493903551002418e+01,3.700327148581711079e+00,1.138372930630290014e+01,2.528350574761621061e+01,5.475379138320776384e+00,4.314573365311841968e+01
2.228604546488364591e+01,2.720313051524711145e+00,1.139978828627760521e+01,2.518124332913142283e+01,6.256157166547387405e+00,4.231963022797515350e+01
2.327139253972740818e+01,1.202560193335647926e-02,1.292915230300224572e+01,2.502031785016108500e+01,6.896824867932391356e+00,4.132566022394284033e+01
2.282209215994570073e+01,4.522691333614963782e-01,1.275771347552014134e+01,2.530866671808300339e+01,6.864096354417288381e+00,4.070492291843827815e+01
1.945858152416568032e+01,1.169318769526516366e+00,1.526040696378897010e+01,2.569737046457877128e+01,7.409418843500079177e+00,3.948011334495153335e+01
1.879322633428404288e+01,2.958420864003764361e+00,1.395775569145890138e+01,2.665139491544180572e+01,6.753983024542225877e+00,3.881967650260921943e+01
2.210672062420889006e+01,1.935858778424589047e-04,1.605754071896675583e+01,2.600326209785800913e+01,7.482268164776963992e+00,3.783964807887375770e+01
2.000316258899232125e+01,8.850965318579470109e-01,1.716193158994683898e+01,2.743857530192100569e+01,7.356476996151958048e+00,3.631657780146047543e+01
1.957650320500922803e+01,2.508532745321562896e+00,1.577547573233312761e+01,2.932508616239497456e+01,6.243308010571760214e+00,3.518874287433808234e+01
1.863358498027954013e+01,4.611850423310231761e+00,1.442634742945508464e+01,3.047000567591831199e+01,5.347520715729127794e+00,3.458688788378616152e+01
1.695350230054629748e+01,6.310081223460696442e+00,1.422040521899309518e+01,3.278070945185763918e+01,5.155654242968306988e+00,3.211708302380890956e+01
1.871536537519687471e+01,2.994640331925347176e+00,1.554986641370378386e+01,3.147355313482569272e+01,4.727336181415850547e+00,3.343370514794057158e+01
1.847381101285266070e+01,2.817221386998861377e+00,1.582017409174113354e+01,3.364295446027885816e+01,4.116870949927407430e+00,3.159692684061302970e+01
1.946054077622211764e+01,1.415726402285514718e+00,1.601305351938029276e+01,3.429861997879603308e+01,3.476237368562130836e+00,3.116720830867347303e+01
1.749175158199270896e+01,1.834997895051700967e+00,1.737868435792103838e+01,3.486765042027785455e+01,4.165678192618892162e+00,2.956506164042796669e+01
1.603772733297955355e+01,2.090132851059355090e+00,1.839459915614353136e+01,3.433323000567190775e+01,3.535772002540627845e+00,3.038742464208526428e+01
1.611063323770149935e+01,2.348666610273979050e+00,1.795381240955113711e+01,3.631031989079812661e+01,3.763169643354219662e+00,2.797857755555719450e+01
1.537150107467797966e+01,2.617604613485596587e+00,1.831498748000590027e+01,3.634675744279104492e+01,3.419599281539562163e+00,2.808196321143873320e+01
1.476745383676717971e+01,5.115532760367432985e+00,1.634860738268139357e+01,3.769421217538713620e+01,4.027715021280467766e+00,2.599089956653641664e+01
1.559598109815646794e+01,4.347131936712932188e+00,1.614391709666402974e+01,4.010246311114855189e+01,2.897264895634129367e+00,2.444292431210577732e+01
1.607845092097440087e+01,3.109207190479971850e+00,1.675538579017303675e+01,4.038827005068894493e+01,1.730580605495227520e+00,2.505470729133910623e+01
1.525759279741838093e+01,4.447338636945646684e+00,1.616633570366739292e+01,4.108891330767218619e+01,2.087670328482469362e+00,2.386283080099032361e+01
1.526688368871327128e+01,1.269372863650672922e+00,1.908492428501364202e+01,4.140467316192200542e+01,2.804847069425013203e-02,2.533947547465314187e+01
1.411664602519908840e+01,8.776515730357433709e-01,2.052023808746376687e+01,4.134517182586420603e+01,3.568672597045578071e-03,2.603043847514933162e+01
1.325411502672392317e+01,6.949074306327304162e-01,2.145918664194553926e+01,4.219584139782221399e+01,4.009329121409913738e-02,2.494816779238681548e+01
1.351391032171702733e+01,9.177054678478773209e-01,2.087058134754914107e+01,4.390212531251015093e+01,1.277066474450275324e+00,2.180376112541873468e+01
1.337368001701193165e+01,1.577981174789438334e+00,2.028003755508201067e+01,4.346631185859148871e+01,3.973416785279959562e-01,2.298553521451858117e+01
1.317763282016453452e+01,3.599640753998618603e+00,1.838406733194365472e+01,4.522747180708174142e+01,2.244117833117076799e+00,1.924410101706990517e+01
1.384463294681214229e+01,3.739931870394338276e+00,1.750655887073491712e+01,4.706718729673094970e+01,4.093164344635896512e+00,1.542210760930485058e+01
1.380229195680936627e+01,3.917732500585243027e+00,1.730102228175376666e+01,4.728006335715940622e+01,1.807401787390194858e+00,1.736202932394830611e+01
1.449275879695699842e+01,1.768627178178592496e+00,1.865480873788616734e+01,4.827217306656880424e+01,2.866097014343760296e-05,2.188650885350025277e+01
1.331963875231499372e+01,5.328342659308663576e-01,2.092443567972742358e+01,4.994298449268006834e+01,4.539301407614706888e-04,2.372283907099657441e+01
1.315380148533902727e+01,4.590860078099524566e-01,2.109457479759100451e+01,5.202964709634630935e+01,1.202408389781712161e+00,2.028711240169842256e+01
1.283458444743785165e+01,5.745604417155599636e-04,2.241267435176751022e+01,5.332538239607134756e+01,1.921942559379560045e+00,1.812502664219305260e+01
1.384062297159796451e+01,6.445454188689961894e-01,2.065715440884050835e+01,5.442125713972799161e+01,3.589322493943200243e+00,1.514209471177927213e+01
1.278415058380314839e+01,2.490458393294687767e+00,1.958783675923983481e+01,5.377876034503809421e+01,3.377895707545562343e-01,1.845359023442361135e+01
1.355534961731298971e+01,2.767105012178306733e+00,1.836620376723944759e+01,5.494071282647941956e+01,1.539319066367097255e+00,1.572834831970792102e+01
1.313266990141903889e+01,2.438911885299133608e+00,1.897866961109973616e+01,5.584719760934835620e+01,1.109725434723931148e+00,1.496334732705027193e+01
1.285400056301097926e+01,1.816407377274948276e+00,1.960469195236958484e+01,5.738026623692233130e+01,2.436742909639447521e-03,1.979079492567963072e+01
1.403688329732517737e+01,6.152792988606542446e-01,1.952034729185614736e+01,5.829657381672819838e+01,2.584332644187903316e-01,1.838745826982063036e+01
1.423340292921393235e+01,1.451700250001248582e+00,1.835106007851707943e+01,5.892599517049634983e+01,1.149436362635665398e+00,1.656003479309569215e+01
1.461871455603363934e+01,3.832650975570658369e-01,1.889838705865352608e+01,5.994955232485340701e+01,2.801275338489944922e+00,1.357886276567542438e+01
1.640548248105875118e+01,3.579817417097633236e-05,2.005774939758506648e+01,6.095371968490523784e+01,4.056446131808282729e+00,1.101496936146959094e+01
1.636941834077895308e+01,1.515065769070820384e-03,2.044123647809557198e+01,6.053691008541264296e+01,3.073673787835270232e+00,1.203556473223429713e+01
1.682799291428804977e+01,4.557958823333159437e-04,2.183945594473968654e+01,6.121577736723462237e+01,2.751505080786035951e+00,1.130177028929534977e+01
1.690626837356414924e+01,1.892860591135730131e+00,1.971451643872948267e+01,6.054052011486131590e+01,5.049330978022275040e+00,9.378876660378203667e+00
1.696489604766862413e+01,1.645492231021429275e+00,1.978794728350999677e+01,6.074249259605924323e+01,9.756410459916956768e+00,4.245367758640307798e+00
1.688455606914006779e+01,2.202754985346481842e+00,1.919605999262031304e+01,6.066512520041735712e+01,9.945644096191911032e+00,3.909716711915239618e+00
1.648412130663837516e+01,2.739191057910936866e+00,1.894543872511871641e+01,6.086139785603646146e+01,7.249922718696855561e+00,6.186050834307779134e+00
1.643950255405185956e+01,1.614661363466048716e+00,2.003836569801494605e+01,6.163446419404895948e+01,8.240750114816211891e+00,4.273785156890884451e+00
1.734190995908259936e+01,5.468147205079432194e-02,2.063100796081547372e+01,6.159955602216276560e+01,9.832533396181089458e+00,2.568834287534706995e+00
1.734203200595111483e+01,2.111370087066875845e-03,2.068714815972892751e+01,6.127667539304226807e+01,1.105633191369738988e+01,1.520136723470622675e+00
1.834017000351217774e+01,5.272649636138765708e-05,2.080242138003205810e+01,6.108651756165846081e+01,1.311527047027593085e+01,2.630279464810838380e-03
1.782859445848785285e+01,2.215011917867835689e-01,2.101438274242556403e+01,6.166587037160054763e+01,7.939019294052965137e+00,4.451342292573507109e+00
1.687183708323155784e+01,1.186109476599798151e+00,2.092852205664804899e+01,6.077692638619604537e+01,1.105060189260048809e+01,2.080813318085754204e+00
1.782259577533395856e+01,7.043310892695403558e-01,2.038168687253128297e+01,6.019808961774120348e+01,2.057112542811812972e+01,4.750235821865053665e-06
1.888760369384002047e+01,6.657472143940083020e-01,1.927756280888443285e+01,5.971623242828854927e+01,2.464183127769027593e+01,6.652725389059656045e-07
1.863059573294025384e+01,9.518476232306579687e-01,1.917092536729474261e+01,6.036123728711687875e+01,2.360217064130404196e+01,2.261948375493546548e-01
1.769152368545853093e+01,2.759275992441223568e+00,1.822517904507402875e+01,6.159674340007821769e+01,1.938742439893647784e+01,3.037308404312056620e+00
1.707108099046357452e+01,2.093830321337942557e+00,1.943383239331722478e+01,6.084982762933093170e+01,2.241602803548245149e+01,5.878417141285656733e-01
1.740957665659804476e+01,9.497546984342148946e-01,2.016233091590612503e+01,6.081834788161486216e+01,2.736911959019898077e+01,6.929418000928277976e-07
1.839854435569744950e+01,8.468922674670628092e-01,1.919929818200450811e+01,6.052736001059712123e+01,2.738090158044972355e+01,1.031603973853095768e-01
1.930060699029507987e+01,7.474593010540748761e-01,1.831989501186436797e+01,5.974368337160706943e+01,2.880631969688510807e+01,6.845114266866004354e-03
1.890570844967183106e+01,2.638839357895602644e-01,1.912174910944407458e+01,5.837362471978845946e+01,3.126028388481257991e+01,2.425917332566683918e-04
1.912849401472307420e+01,1.686572350914907759e+00,1.739980752380491680e+01,5.977671584352375334e+01,2.782973002407175755e+01,1.848705818322182726e+00
1.897761488488579928e+01,9.529195078867219726e-01,1.820802440215918594e+01,5.899931067831172271e+01,2.902489028301793539e+01,1.252308552194219882e+00
1.835602716767942511e+01,1.632484267148503809e+00,1.807388486874006261e+01,5.986928613462735171e+01,2.687223498406814315e+01,2.356703062159439810e+00
1.755106812184262566e+01,1.319792425952120096e+00,1.911552507397330558e+01,5.920706324174670954e+01,2.807989243502161969e+01,1.633339050612665933e+00
1.818640154556364408e+01,1.393970207932625049e+00,1.833015531919311414e+01,5.528411782018805809e+01,3.494586679966010934e+01,1.430540896424602193e-04
1.795344380041911592e+01,2.311128777997516703e+00,1.757024779844232754e+01,5.432228088727302406e+01,3.538490433706440541e+01,3.427568036339399549e-01
1.895026225350607518e+01,7.842336134423767424e-01,1.802477324690652338e+01,5.083293541535805815e+01,4.056212706045944572e+01,2.604499108188555040e-04
1.964273925399663767e+01,2.302817440952743322e+00,1.573830774908778629e+01,5.143011434103227941e+01,3.842588279596199641e+01,1.356809987486541358e+00
1.899441174667794030e+01,1.724088159952678723e+00,1.689011005814835897e+01,5.136989613907142171e+01,3.823449650930837862e+01,1.426262516606216835e+00
1.983028179238651845e+01,8.892160123892256518e-01,1.681401067256761905e+01,4.832090222053064110e+01,4.163387282155638758e+01,8.941279499328126379e-01
1.918280685990843182e+01,1.058079904780591551e+00,1.721766835446183208e+01,4.868363847895562913e+01,4.044535405567638264e+01,1.538485648726843458e+00
2.066841220604908713e+01,7.551912026880838735e-07,1.791191265974830316e+01,4.551048425849338486e+01,4.374854127400576687e+01,1.227390250556412044e+00
2.095492936130149886e+01,5.394034067690789630e-07,1.930322406083279319e+01,4.295862603781937139e+01,4.566305309224267717e+01,1.684036995809892412e+00
2.043745309724463866e+01,1.704497532024851880e+00,1.803585434487675698e+01,4.604524785367765816e+01,4.169876043161704615e+01,2.381368438878405325e+00
1.888956961307007987e+01,1.369212084234798565e+00,1.983878854720975227e+01,4.500871993292093975e+01,4.251118352282708202e+01,2.425492798524534699e+00
1.899649110635744620e+01,1.814893648557788008e+00,1.920611123710593660e+01,4.218366530946027382e+01,4.459793543050924569e+01,2.984174597183174349e+00
1.958160760817714063e+01,1.696664199834312159e+00,1.865931169886728114e+01,4.072303985992897424e+01,4.520336857807185282e+01,3.660105426189464772e+00
1.813942157981403014e+01,3.234290652528645893e+00,1.848411646382835727e+01,4.269747599588426823e+01,4.304064499005153976e+01,3.669488590839719677e+00
1.614142649092008597e+01,3.733018518090442939e+00,1.990378751176033845e+01,4.102808967885071922e+01,4.468340492693189248e+01,3.517567664557475382e+00
1.727798003331287191e+01,2.707129495474132064e+00,1.971368592101307726e+01,3.951014587297169811e+01,4.531562475674104462e+01,4.225100966592427731e+00
1.822436837346357308e+01,1.416001686360317535e+00,1.997914725867351393e+01,3.692595472564842396e+01,4.653059948007752666e+01,5.416482495278244436e+00
1.905926341508794408e+01,1.605811889215580379e-02,2.051644023075396461e+01,3.617707101803033254e+01,4.626737807346155762e+01,6.251107854960643806e+00
2.071000588893970829e+01,7.111660172971594196e-11,2.287322872640045546e+01,3.086403148824720688e+01,4.904697311014847116e+01,8.607427009395781425e+00
2.019211463349707714e+01,1.818985883614323340e+00,2.148526995349214630e+01,3.394174013948819635e+01,4.650927241493010911e+01,7.890647399811419938e+00
2.017123057618326243e+01,4.070227971699810765e-01,2.283125600512130049e+01,3.394705018594888912e+01,4.597073014495780541e+01,8.247460977708795937e+00
2.066798970725252360e+01,1.198504497127325319e+00,2.145632637168832701e+01,3.255734316781948934e+01,4.610077025048750698e+01,9.331061557903728598e+00
1.985922898901432276e+01,1.014769791865460569e+00,2.236230895568630217e+01,2.936074583988952114e+01,4.779362454246007275e+01,1.065909013890943235e+01
