-1.926845855414482278e+00,1.281593383665182939e+00,-2.332796921460074557e+00,2.548176661808581489e+00,-1.234450216962557079e-02,4.799594825440944845e-01,1.105595396076530790e-01,-4.843091529094145642e-01
-1.927463080522963557e+00,1.305591357792387663e+00,-2.327268944479691903e+00,2.523961204163110761e+00,8.811505345551751134e-04,4.776044194248951769e-01,1.188717706523245710e-01,-4.821236595743627618e-01
-1.927419022996235798e+00,1.329471578763632422e+00,-2.321325355947075675e+00,2.499855021184392623e+00,1.386219674718081052e-02,4.749525951097499643e-01,1.271073330481176100e-01,-4.796226074501230840e-01
-1.926725913158876757e+00,1.353219208519119920e+00,-2.314969989294669794e+00,2.475873890811886469e+00,2.661116763993831569e-02,4.719996416961569352e-01,1.352806415833640585e-01,-4.768063345951745191e-01
-1.925395354776879842e+00,1.376819190603927767e+00,-2.308205957215501591e+00,2.452033574082127743e+00,3.913974914833140417e-02,4.687409965917721522e-01,1.434049055503994197e-01,-4.736745898600780436e-01
-1.923438367319463271e+00,1.400256240433516375e+00,-2.301035711937981620e+00,2.428349844589123840e+00,5.145874096471825254e-02,4.651719117136243753e-01,1.514921361977084047e-01,-4.702265627739432574e-01
-1.920865430271227359e+00,1.423514836019197594e+00,-2.293461105128096200e+00,2.404838516450426678e+00,6.357801631589499181e-02,4.612874643459052848e-01,1.595531501976577005e-01,-4.664609154210541675e-01
-1.917686529455432609e+00,1.446579209236492858e+00,-2.285483447618213315e+00,2.381515470679373969e+00,7.550648218175748383e-02,4.570825703471737000e-01,1.675975686578023982e-01,-4.623758164278957139e-01
-1.913911205346344735e+00,1.469433337753851543e+00,-2.277103569185323195e+00,2.358396679857979183e+00,8.725203980237239421e-02,4.525520003593630491e-01,1.756338113397681866e-01,-4.579689772171047224e-01
-1.909548603356226115e+00,1.492060937771819695e+00,-2.268321878618334786e+00,2.335498230997123947e+00,9.882154549285093736e-02,4.476903996313064127e-01,1.836690858845368979e-01,-4.532376907179802572e-01
-1.904607526081583568e+00,1.514445457753385016e+00,-2.259138424324107941e+00,2.312836346461224935e+00,1.102207719437009459e-01,4.424923120296897494e-01,1.917093719789431105e-01,-4.481788727520807925e-01
-1.899096487484398521e+00,1.536570073354869503e+00,-2.249552955725160786e+00,2.290427402823620895e+00,1.214543703340398295e-01,4.369522087658506138e-01,1.997594005367187009e-01,-4.427891063326594434e-01
-1.893023768967696530e+00,1.558417683793162034e+00,-2.239564985698324850e+00,2.268287947506987923e+00,1.325258337259471730e-01,4.310645223215958666e-01,2.078226281133144226e-01,-4.370646891352869545e-01
-1.886397477281399171e+00,1.579970909909241827e+00,-2.229173854292659129e+00,2.246434713050223575e+00,1.434374623457435050e-01,4.248236860046894492e-01,2.159012069265475731e-01,-4.310016844047215301e-01
